                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                              num_backups                                num_iters 
                                     505                                     1648                  4.9295754632771835E+007                  5.0000000000000000E+000                  6.0000000000000000E+000                  3.4076829700943826E+001                 -9.8999999999999986E+001                  1.0372648059333247E+000                  1.7224298743310884E-001                  7.8146749181236497E-008                  9.9999999957610952E-001                  9.9999999863088407E-001                  2.1980937717328763E-001                  7.8146749181236497E-008                  9.9999999963045516E-001                  9.9999999851156518E-001                                        1                  1.7287746765555412E-001                                        3                  2.2030928565526467E-001                                        0                  1.0000000000000000E+000                  3.2307976132976104E+000                 -3.0083944590391379E+001                 -9.8999999999999986E+001                  3.2307976132976104E+000                  7.6313419192538023E-001                  3.2293155672338996E+000                 -3.0083944590391379E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0540709510885094E+033                  2.2654094900606593E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.6332226444718212E-002                                        4                  8.7896461491213884E-002                                        3                  1.6584215068367247E-001                                        2                  2.4976370765805678E-001                                        1                  3.9856606807827066E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2365934350666361E+000                  3.2302983431228842E+000                  6.6522113788079684E-001                  3.8855983280351749E+000                  9.8749583052511383E-011                  7.4864872830889473E+000                  1.2176987603983740E+000                  1.6701150755884761E+001                  1.2176987603983740E+000                  7.4864872830889473E+000                  8.7486447869640904E-001                  6.5996165690689235E-001                  2.0520289271421150E+000                  3.1992330282697179E-001                  6.6617228962128305E-001                  8.6530227186729525E-005                  4.8981042996972121E-004                  2.5116795969408693E-003                  6.0883500547338600E-003                  3.6477267220148604E+000                  2.2669086513980332E+000                                        0                                        0                                        5 
                                     510                                     1647                  4.9795754632771835E+007                  5.0000000000000000E+000                  6.0000000000000000E+000                  3.4076829700943826E+001                 -9.8999999999999986E+001                  1.0276514989901888E+000                  1.7088490434531939E-001                  7.8146748903680741E-008                  9.9999999957610930E-001                  9.9999999858647581E-001                  2.1746880689863296E-001                  7.8146748903680741E-008                  9.9999999962269126E-001                  9.9999999843041654E-001                                        1                  1.7127524983169812E-001                                        3                  2.1812425660193427E-001                                        0                  1.0000000000000000E+000                  3.2339966738085999E+000                 -3.0021280705152929E+001                 -1.2643259817887209E+001                  3.2339966738085999E+000                  7.4851353927002984E-001                  3.2325743051736637E+000                 -3.0021280705152929E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0524638071717865E+033                  2.2546567761831080E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.6332226444717934E-002                                        4                  8.7896461491213607E-002                                        3                  1.6487364628539242E-001                                        2                  2.4850328804307981E-001                                        1                  3.9576272195312201E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2354004574798489E+000                  3.2334897889301963E+000                  6.6920281595802633E-001                  3.8776349718807164E+000                  1.0236332399615839E-010                  7.4873794426171800E+000                  1.2191571287981102E+000                  1.6700550012872313E+001                  1.2191571287981102E+000                  7.4873794426171800E+000                  8.8108346620333222E-001                  6.5659020013206326E-001                  2.0735461701660456E+000                  3.1318039006704168E-001                  6.7291610764126297E-001                  8.6845170896994025E-005                  4.8300722799558132E-004                  2.5116795969408693E-003                  6.0883500547338600E-003                  3.6390957837755642E+000                  2.2755397867845235E+000                                        0                                        0                                        5 
                                     515                                     1643                  5.0295754632771835E+007                  5.0000000000000000E+000                  6.0000000000000000E+000                  3.4076829700943826E+001                 -9.8999999999999986E+001                  1.0179040693437145E+000                  1.6952682125753027E-001                  7.8146748959191892E-008                  9.9999999955670016E-001                  9.9999999853896859E-001                  2.1434743019138314E-001                  7.8146748959191892E-008                  9.9999999960328212E-001                  9.9999999839133680E-001                                        1                  1.6965067822395241E-001                                        3                  2.1540182333596405E-001                                        0                  1.0000000000000000E+000                  3.2372215616387301E+000                 -2.9956958755875696E+001                 -1.1944289813551190E+001                  3.2372215616387301E+000                  7.3341438670339698E-001                  3.2358580504262457E+000                 -2.9956958755875696E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0506934599280330E+033                  2.2435143646366694E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.7253936090618427E-002                                        4                  8.7896461491213662E-002                                        3                  1.6487364628539247E-001                                        2                  2.4724286842810328E-001                                        1                  3.9052396045740956E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2341647157118016E+000                  3.2367057267324988E+000                  6.7328226839527183E-001                  3.8694760670062252E+000                  1.0631798422618702E-010                  7.4882999665043961E+000                  1.2207057685901104E+000                  1.6699989012390347E+001                  1.2207057685901104E+000                  7.4882999665043961E+000                  8.8752342843845111E-001                  6.5315393629283369E-001                  2.0959464352103843E+000                  3.0630786315173464E-001                  6.7978951325154913E-001                  8.7168014621932601E-005                  4.7642645390379276E-004                  2.5116795969408697E-003                  6.0883500547338600E-003                  3.6304009395391561E+000                  2.2842347681148079E+000                                        0                                        0                                        5 
                                     520                                     1646                  5.0795754632771835E+007                  5.0000000000000000E+000                  6.0000000000000000E+000                  3.4076829700943826E+001                 -9.8999999999999986E+001                  1.0080788422559788E+000                  1.6681065508195192E-001                  7.8146748959191892E-008                  9.9999999954505470E-001                  9.9999999848836640E-001                  2.1278643366723615E-001                  7.8146748959191892E-008                  9.9999999959163666E-001                  9.9999999833564557E-001                                        1                  1.6801314037599646E-001                                        3                  2.1408868447996071E-001                                        0                  1.0000000000000000E+000                  3.2404731147918451E+000                 -2.9891018200371374E+001                 -9.8999999999999986E+001                  3.2404731147918451E+000                  7.1800303948864186E-001                  3.2391670428239765E+000                 -2.9891018200371374E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0487911941276985E+033                  2.2327706143392571E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.7253936090618427E-002                                        4                  8.6465141481864682E-002                                        3                  1.6293663748883302E-001                                        2                  2.4598244881312670E-001                                        1                  3.9155171525118659E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2328886542255706E+000                  3.2399535446375451E+000                  6.7745830032025689E-001                  3.8611240031562550E+000                  1.1002038474901738E-010                  7.4892469995797848E+000                  1.2223391475613692E+000                  1.6699473105275111E+001                  1.2223391475613692E+000                  7.4892469995797848E+000                  8.9416628943886378E-001                  6.4966953605118438E-001                  2.1191602049497900E+000                  2.9933906336817112E-001                  6.8675916053921771E-001                  8.7492129140658828E-005                  4.7009535560262104E-004                  2.5116795969408697E-003                  6.0883500547338600E-003                  3.6216411633062204E+000                  2.2929946662218232E+000                                        0                                        0                                        5 
                                     525                                     1647                  5.1295754632771835E+007                  5.0000000000000000E+000                  6.0000000000000000E+000                  3.4076829700943826E+001                 -9.8999999999999986E+001                  9.9818363431951651E-001                  1.6584215068367203E-001                  7.8146748737147288E-008                  9.9999999952176366E-001                  9.9999999843506049E-001                  2.1200576830022200E-001                  7.8146748737147288E-008                  9.9999999957610919E-001                  9.9999999829974251E-001                                        1                  1.6636393905325275E-001                                        3                  2.1201082514348468E-001                                        0                  1.0000000000000000E+000                  3.2437564233816909E+000                 -2.9823246295359159E+001                 -9.8999999999999986E+001                  3.2437564233816909E+000                  7.0182686866455435E-001                  3.2425076633588881E+000                 -2.9823246295359159E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0467979156549558E+033                  2.2225488004434255E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.7253936090618205E-002                                        4                  8.6465141481864460E-002                                        3                  1.6293663748883280E-001                                        2                  2.4472202919814978E-001                                        1                  3.8802467056927847E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2315673734437054E+000                  3.2432285458714345E+000                  6.8173836250093256E-001                  3.8525638787949035E+000                  1.1422978098373769E-010                  7.4902238214453778E+000                  1.2240645723632047E+000                  1.6699001180591846E+001                  1.2240645723632047E+000                  7.4902238214453778E+000                  9.0104577352870974E-001                  6.4612651134790888E-001                  2.1432978552755313E+000                  2.9225301464491465E-001                  6.9384603066273975E-001                  8.7826882723927518E-005                  4.6398689066304061E-004                  2.5116795969408697E-003                  6.0883500547338600E-003                  3.6128153668755414E+000                  2.3018205373217038E+000                                        0                                        0                                        5 
                                     530                                     1650                  5.1795754632771835E+007                  5.0000000000000000E+000                  6.0000000000000000E+000                  3.4076829700943826E+001                 -9.8999999999999986E+001                  9.8821429018398355E-001                  1.6293663748883280E-001                  7.8146748737147288E-008                  9.9999999950814067E-001                  9.9999999837818532E-001                  2.0810244146515278E-001                  7.8146748737147288E-008                  9.9999999956834551E-001                  9.9999999821305052E-001                                        1                  1.6470238169733059E-001                                        3                  2.0943757067754293E-001                                        0                  1.0000000000000000E+000                  3.2470679658808419E+000                 -2.9753281495696513E+001                 -9.8999999999999986E+001                  3.2470679658808419E+000                  6.8520108629916210E-001                  3.2458753142095915E+000                 -2.9753281495696513E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0446084704969923E+033                  2.2104050114454989E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.7253936090618205E-002                                        4                  8.6465141481864460E-002                                        3                  1.6138937664264263E-001                                        2                  2.4336261563050832E-001                                        1                  3.8448583523431878E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2301944232997366E+000                  3.2465309719365796E+000                  6.8613547582144341E-001                  3.8437696521538820E+000                  1.1901178997552708E-010                  7.4912358935435499E+000                  1.2259039195267663E+000                  1.6698581888865498E+001                  1.2259039195267663E+000                  7.4912358935435499E+000                  9.0821133344790739E-001                  6.4250770990470918E-001                  2.1685261106843594E+000                  2.8501541241874423E-001                  7.0108443245994345E-001                  8.8172019984787448E-005                  4.5806635090226187E-004                  2.5116795969408697E-003                  6.0883500547338600E-003                  3.6039224424973209E+000                  2.3107134674602889E+000                                        0                                        0                                        5 
                                     535                                     1647                  5.2295754632771835E+007                  5.0000000000000000E+000                  6.0000000000000000E+000                  3.4076829700943826E+001                 -9.8999999999999986E+001                  9.7815861369180157E-001                  1.6293663748883280E-001                  7.8146748737147288E-008                  9.9999999949642182E-001                  9.9999999831731157E-001                  2.0654092167692684E-001                  7.8146748737147288E-008                  9.9999999954505447E-001                  9.9999999817611995E-001                                        1                  1.6302643561530025E-001                                        3                  2.0685095065237427E-001                                        0                  1.0000000000000000E+000                  3.2504121548241116E+000                 -2.9681288587194746E+001                 -9.8999999999999986E+001                  3.2504121548241116E+000                  6.6782265077155267E-001                  3.2492751476975448E+000                 -2.9681288587194746E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0422484994134175E+033                  2.1955576976628553E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.8236733377077430E-002                                        4                  8.6465141481864460E-002                                        3                  1.6138937664264263E-001                                        2                  2.4200320206286674E-001                                        1                  3.7953477883041414E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2287712763657241E+000                  3.2498643731878021E+000                  6.9064847031507781E-001                  3.8347436631666132E+000                  1.2405454200047901E-010                  7.4922815897884130E+000                  1.2278476703439123E+000                  1.6698216000776984E+001                  1.2278476703439123E+000                  7.4922815897884130E+000                  9.1564856368085779E-001                  6.3882913624394555E-001                  2.1947871891248090E+000                  2.7765826572415503E-001                  7.0844235384694432E-001                  8.8526535720080912E-005                  4.5235654576601767E-004                  2.5116795969408697E-003                  6.0883500547338600E-003                  3.5949612492402179E+000                  2.3196746403508879E+000                                        0                                        0                                        5 
                                     540                                     1648                  5.2795754632771835E+007                  5.0000000000000000E+000                  6.0000000000000000E+000                  3.4076829700943826E+001                 -9.8999999999999986E+001                  9.6803220873571316E-001                  1.5984211579645247E-001                  7.8146748737147288E-008                  9.9999999947298435E-001                  9.9999999825239272E-001                  2.0497940188870090E-001                  7.8146748737147288E-008                  9.9999999953340901E-001                  9.9999999808991902E-001                                        1                  1.6133870145595219E-001                                        3                  2.0528361058086014E-001                                        0                  1.0000000000000000E+000                  3.2537877362444787E+000                 -2.9607087676486309E+001                 -9.8999999999999986E+001                  3.2537877362444787E+000                  6.4996357170487484E-001                  3.2527050530993513E+000                 -2.9607087676486309E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0396975358213554E+033                  2.1800773198313544E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.8236733377077430E-002                                        4                  8.6465141481864460E-002                                        3                  1.5984211579645247E-001                                        2                  2.3996408171140460E-001                                        1                  3.8022748154480246E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2272949525722607E+000                  3.2532333439212304E+000                  6.9528560326872035E-001                  3.8254693972593281E+000                  1.2908272041173879E-010                  7.4933635978105686E+000                  1.2299098713859737E+000                  1.6697914820957820E+001                  1.2299098713859737E+000                  7.4933635978105686E+000                  9.2337955418183504E-001                  6.3508853269024745E-001                  2.2221514998508267E+000                  2.7017705919521356E-001                  7.1592431070782747E-001                  8.8886506819041585E-005                  4.4684669368394035E-004                  2.5116795969408697E-003                  6.0883500547338600E-003                  3.5859305938715798E+000                  2.3287052532189683E+000                                        0                                        0                                        5 
                                     545                                     1649                  5.3295754632771835E+007                  5.0000000000000000E+000                  6.0000000000000000E+000                  3.4076829700943826E+001                 -9.8999999999999986E+001                  9.5784670175573883E-001                  1.5868282616710860E-001                  7.8146748737147288E-008                  9.9999999944661722E-001                  9.9999999818263308E-001                  2.0341788210047496E-001                  7.8146748737147288E-008                  9.9999999950814056E-001                  9.9999999802963502E-001                                        1                  1.5964111695928979E-001                                        3                  2.0364242215816203E-001                                        0                  1.0000000000000000E+000                  3.2571971512124178E+000                 -2.9530468374761991E+001                 -1.1865108567503565E+001                  3.2571971512124183E+000                  6.3141685762005917E-001                  3.2561679067518092E+000                 -2.9530468374761991E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0369395224800553E+033                  2.1699292499260167E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.8236733377077430E-002                                        4                  8.6465141481864460E-002                                        3                  1.5984211579645247E-001                                        2                  2.3928437492758381E-001                                        1                  3.7737309707166367E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2257608764514085E+000                  3.2566357472117144E+000                  7.0005495715566557E-001                  3.8159306894854375E+000                  1.3446217495796766E-010                  7.4944855341719068E+000                  1.2320990687842657E+000                  1.6697680864692622E+001                  1.2320990687842657E+000                  7.4944855341719068E+000                  9.3143759363580902E-001                  6.3127909309900121E-001                  2.2507297423870982E+000                  2.6255818056232627E-001                  7.2354391862544221E-001                  8.9257513860187084E-005                  4.4151989670932504E-004                  2.5116795969408693E-003                  6.0883500547338600E-003                  3.5768292133794359E+000                  2.3378065517717577E+000                                        0                                        0                                        5 
                                     550                                     1649                  5.3795754632771835E+007                  5.0000000000000000E+000                  6.0000000000000000E+000                  3.4076829700943826E+001                 -9.8999999999999986E+001                  9.4758327247794871E-001                  1.5752353653776441E-001                  7.8146748515102683E-008                  9.9999999942610929E-001                  9.9999999810782814E-001                  2.0029515524802843E-001                  7.8146748515102683E-008                  9.9999999949642171E-001                  9.9999999792796146E-001                                        1                  1.5793054541299145E-001                                        3                  2.0133478709704700E-001                                        0                  1.0000000000000000E+000                  3.2606448833725130E+000                 -2.9451238999834931E+001                 -9.8999999999999986E+001                  3.2606448833725126E+000                  6.1195401973013908E-001                  3.2596685873854474E+000                 -2.9451238999834931E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0339614205433322E+033                  2.1574513491800416E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.8236733377077208E-002                                        4                  8.6465141481864238E-002                                        3                  1.5868282616710838E-001                                        2                  2.3772838650642292E-001                                        1                  3.7067134713345629E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2241650563839643E+000                  3.2600713505384915E+000                  7.0496439895394347E-001                  3.8061118058888819E+000                  1.4063668282515428E-010                  7.4956505828578051E+000                  1.2344252156328954E+000                  1.6697520369769396E+001                  1.2344252156328954E+000                  7.4956505828578051E+000                  9.3985086442646615E-001                  6.2739749465019079E-001                  2.2806154846510309E+000                  2.5479498419572744E-001                  7.3130782533831507E-001                  8.9644171809151742E-005                  4.3636531565172744E-004                  2.5116795969408693E-003                  6.0883500547338583E-003                  3.5676558089121411E+000                  2.3469798324278761E+000                                        0                                        0                                        5 
                                     555                                     1656                  5.4295754632771835E+007                  5.0000000000000000E+000                  6.0000000000000000E+000                  3.4076829700943826E+001                 -9.8999999999999986E+001                  9.3717864242069859E-001                  1.5520958130027107E-001                  7.8146748515102683E-008                  9.9999999940267181E-001                  9.9999999802779094E-001                  1.9873394818380807E-001                  7.8146748515102683E-008                  9.9999999947298424E-001                  9.9999999780114679E-001                                        1                  1.5619644040344977E-001                                        3                  1.9921648029119646E-001                                        0                  1.0000000000000000E+000                  3.2641261693127235E+000                 -2.9369050649627795E+001                 -9.8999999999999986E+001                  3.2641261693127230E+000                  5.9186089558617327E-001                  3.2632015109864554E+000                 -2.9369050649627795E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0307856576935601E+033                  2.1429909447418216E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.9219530663536433E-002                                        4                  8.5051034106270462E-002                                        3                  1.5752353653776441E-001                                        2                  2.3617239808526236E-001                                        1                  3.6758665461755186E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2225024650642400E+000                  3.2635437346216745E+000                  7.1002577363498265E-001                  3.7959890565268037E+000                  1.4710499098687206E-010                  7.4968641752579224E+000                  1.2369102658558491E+000                  1.6697447442012283E+001                  1.2369102658558491E+000                  7.4968641752579224E+000                  9.4866292629902405E-001                  6.2343447942904728E-001                  2.3119581840288981E+000                  2.4686895424867647E-001                  7.3923454813966694E-001                  9.0042025540629483E-005                  4.3136482086781307E-004                  2.5116795969408693E-003                  6.0883500547338583E-003                  3.5584090496377438E+000                  2.3562264300368234E+000                                        0                                        0                                        5 
                                     560                                     1659                  5.4795754632771835E+007                  5.0000000000000000E+000                  6.0000000000000000E+000                  3.4076829700943826E+001                 -9.8999999999999986E+001                  9.2667679395904623E-001                  1.5366694447527518E-001                  7.8146748293058078E-008                  9.9999999938509354E-001                  9.9999999794096162E-001                  1.9639213758747731E-001                  7.8146748293058078E-008                  9.9999999944661699E-001                  9.9999999775255199E-001                                        1                  1.5444613232650770E-001                                        3                  1.9714018612418693E-001                                        0                  1.0000000000000000E+000                  3.2676478191666067E+000                 -2.9283902640733849E+001                 -1.1740169830895265E+001                  3.2676478191666072E+000                  5.7082050915943572E-001                  3.2667740558459184E+000                 -2.9283902640733849E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0274774446130021E+033                  2.1277255258960568E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.9219530663536211E-002                                        4                  8.5051034106270240E-002                                        3                  1.5636655891901752E-001                                        2                  2.3383767307150383E-001                                        1                  3.6443044471226010E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2207714163628340E+000                  3.2670547516783706E+000                  7.1524337956614359E-001                  3.7855538446644816E+000                  1.5402403241333117E-010                  7.4981269608575465E+000                  1.2395535677193898E+000                  1.6697467758822182E+001                  1.2395535677193898E+000                  7.4981269608575465E+000                  9.5787576625862647E-001                  6.1940031371994086E-001                  2.3447610243482608E+000                  2.3880062329631180E-001                  7.4730355415266414E-001                  9.0454569317475458E-005                  4.2652557513846005E-004                  2.5116795969408697E-003                  6.0883500547338583E-003                  3.5490875202203886E+000                  2.3655477753780145E+000                                        0                                        0                                        5 
                                     565                                     1664                  5.5295754632771835E+007                  5.0000000000000000E+000                  6.0000000000000000E+000                  3.4076829700943826E+001                 -9.8999999999999986E+001                  9.1694713096425684E-001                  1.5212699547769803E-001                  7.8146748071013473E-008                  9.9999999935579642E-001                  9.9999999784747995E-001                  1.9502671138790739E-001                  7.8146748071013473E-008                  9.9999999942610895E-001                  9.9999999764444036E-001                                        1                  1.5282452182737613E-001                                        3                  1.9554888473078114E-001                                        0                  1.0000000000000000E+000                  3.2712078240273139E+000                 -2.9195504180460816E+001                 -1.1740169830895265E+001                  3.2712078240273144E+000                  5.4889955397848555E-001                  3.2703838985374687E+000                 -2.9195504180460816E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0196246684033697E+033                  2.1102459145973008E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.9219530663535989E-002                                        4                  8.5051034106270018E-002                                        3                  1.5520958130027063E-001                                        2                  2.3305943140025087E-001                                        1                  3.6121429854983966E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2189669906134286E+000                  3.2706060684626501E+000                  7.2062788945709322E-001                  3.7747848248825822E+000                  1.6123665635818287E-010                  7.4994437955743321E+000                  1.2423712347640827E+000                  1.6697593191882383E+001                  1.2423712347640827E+000                  7.4994437955743321E+000                  9.6752571226290973E-001                  6.1529035828613809E-001                  2.3791514420985029E+000                  2.3058071286189696E-001                  7.5552412334376762E-001                  9.0880844907046302E-005                  4.2183427830286128E-004                  2.5116795969408702E-003                  6.0883500547338600E-003                  3.5396897775958411E+000                  2.3749453147074555E+000                                        0                                        0                                        5 
